,Reference,New,ratio
,0,0,0
data,,,
15,0.2942667233312623,0.30761813556441603,0.9565974476483429
16,0.27059779289601893,0.2731267314845919,0.9907407869788988
17,0.23581620879735227,0.2352819451373671,1.0022707380274047
18,0.19930053014475613,0.19852331307362836,1.003914991439013
19,0.154457309912938,0.15381473301849308,1.004177603028233
20,0.11159296198718024,0.11120454692518389,1.003492798385822
21,0.3143259554526147,0.3235458215384383,0.9715036774637245
22,0.28602920173046265,0.287824130375797,0.9937638006827613
23,0.24497035075053758,0.24409784510126947,1.0035744094705388
24,0.2011299309288508,0.20022402685913926,1.0045244523543064
25,0.154821197760207,0.1540730859152511,1.004855564750403
26,0.11604135489493486,0.11568098405832172,1.0031152124054499
27,0.33929886261660325,0.3562378829128925,0.9524502555489552
28,0.31364573807722024,0.3245401975213851,0.9664310938140507
29,0.2585630811257692,0.27095942858304833,0.954250171244808
30,0.20819155816344923,0.2218935362320049,0.9382497647239741
31,0.18321077687641216,0.19723224675267576,0.9289088366272774
32,0.140354877554601,0.15430963015283625,0.9095665475679402
33,0.11406946696204687,0.12750352520058164,0.8946377504668906
34,0.3242140400057427,0.34020327520958865,0.9530009368839983
35,0.2852563169930583,0.29579051899717834,0.9643862756661903
36,0.23417821455618,0.24478265078437988,0.9566781542963968
37,0.1893470174701334,0.19996649817282608,0.946893700696231
38,0.1470768486086786,0.15662485961440895,0.9390389812368459
39,0.09863203538022405,0.10674911313504867,0.9239611691709732
40,0.335304136119641,0.3577556187681261,0.9372435219164602
41,0.28410372456863753,0.2965898021663762,0.9579011904437145
42,0.22095413854417412,0.2279181726652064,0.9694450247665776
43,0.15781993461200072,0.16364949158874326,0.9643777874275808
44,0.08164241276084713,0.08557661668696592,0.954027115368327
45,0.2575161646151004,0.2665852875732852,0.9659804070932022
46,0.14926187770166732,0.15265824150382967,0.9777518477305587
47,0.1937998692746312,0.19828522113008712,0.9773792931722669
48,0.10037743973441962,0.10200050647783104,0.9840876599591769
49,0.17570145242342342,0.18207349631358463,0.9650029025686052
50,0.0874542560765606,0.08841926012998658,0.9890860424300395
51,0.06122698056452075,0.06225546194470816,0.9834796602890707
