,Reference,New,ratio
,0,0,0
data,,,
1,0.002313785255468058,0.0023079026167372534,1.002548911157751
2,0.003996068354926377,0.0040038156359307395,0.9980650255384295
3,0.00272269305267212,0.002716232848044428,1.002378369230143
4,0.005127827023430389,0.0051430880011283835,0.9970327208683487
5,0.0032235258953619544,0.003229981378788524,0.9980013867977806
6,0.0021890996541721274,0.0021882075278189268,1.0004076973238867
7,0.005436155313406243,0.005425866194464334,1.0018963090082107
8,0.012400859979417353,0.012581717432214817,0.9856253763628177
9,0.010895491865601705,0.01096352328768426,0.9937947482485875
10,0.008186915943595243,0.008190548313251965,0.9995565169122017
11,0.005966901652055923,0.0059501099962898304,1.0028220748484589
12,0.004934473615406566,0.004919000400134878,1.003145601547677
13,0.0032909231686676144,0.003272266300295737,1.0057015128537037
14,0.01639358511918207,0.016629228726481277,0.9858295528208139
15,0.01371326574385479,0.013799214268585392,0.9937714914010526
16,0.010555346095187778,0.010532576032376265,1.0021618702529675
17,0.00793198141210516,0.007897860091356365,1.0043203247910328
18,0.024613256913955134,0.025968043868418066,0.9478286866223835
19,0.014535440431068206,0.014558581249000009,0.9984105032258282
20,0.009565357762183403,0.009567048279872249,0.9998232978825452
21,0.0220808562474375,0.022554695101512173,0.9789915646413281
22,0.011554440435210254,0.011574284990438137,0.998285461672641
23,0.009084201742911548,0.009104446664668246,0.9977763698879952
24,0.02049628687617114,0.021370089650932993,0.9591109448282683
25,0.00937228303165237,0.009444533655237633,0.9923500062340087
26,0.008043846864940321,0.0082717775128268,0.9724447801535966
