,Reference,New,ratio
,0,0,0
data,,,
0,581761.9804405725,583022.8161618796,0.997837416158758
1,582658.4084691497,584034.5588840087,0.9976437174925256
2,586382.0983208951,586881.555719408,0.9991489638860764
3,590167.756006065,592041.0637683826,0.9968358482595888
4,594857.7244399069,595514.1563818906,0.9988977055625815
5,601549.1767329174,602537.4640452982,0.9983597910978919
6,607875.4332697196,610614.5481803832,0.9955141669669908
7,610901.5529746998,611244.3683378681,0.9994391517027787
8,606969.1622614746,608221.0243271594,0.9979417645631872
9,600946.4023216658,600479.3555751062,1.0007777898477663
10,569452.8135642087,570495.0760256004,0.9981730561661413
11,440956.50397863047,442127.93110901106,0.997350479243774
12,438885.5682611769,440459.4266296937,0.9964267801450869
13,434952.0026842959,436800.4599610793,0.995768188346349
14,428183.6723531555,430001.7470749899,0.9957719364300226
15,419801.4818830675,421582.8352081529,0.9957746066103336
16,407484.048188864,409450.5752890396,0.9951971563386195
17,393931.8339334007,395631.4150229575,0.9957041300942743
18,381688.80722891196,383999.6139439278,0.9939822681296933
19,366472.916766003,368685.19962789014,0.9939995343883617
20,349584.2518200806,351889.7142110766,0.993448338221068
21,323857.8331431943,325971.56912190694,0.9935155817901342
22,3443.585050551597,3440.478966976946,1.0009028055699407
23,3434.0487303966206,3428.1097339608336,1.0017324405858283
24,3424.1840501825845,3418.6604270288253,1.001615727350423
25,3392.881058156714,3391.6324240195754,1.0003681513740392
26,3026.9435193735135,3031.789594049893,0.9984015794876101
27,1558.1864657774431,1560.343316182494,0.9986177077937388
28,135452.0962605522,135237.34779677633,1.0015879375577417
29,135203.0563891843,135075.3807912363,1.0009452173830649
30,134560.42697830725,134360.02903456407,1.0014914997055533
31,133663.83717455016,133520.48560441032,1.0010736297841558
32,132081.01783241646,131955.27870067247,1.0009528920175237
33,129534.87029065777,129467.36637481958,1.000521397149941
34,121099.16894088167,121103.07710981544,0.9999677285744752
35,107742.37945660636,107603.18003563244,1.0012936366836727
36,90053.06846360072,89990.81937207402,1.0006917271335127
37,68791.14664890157,68767.1690786174,1.0003486775827104
38,45644.39147726663,45632.30184539581,1.000264935832336
39,22229.971267049314,22187.608243134502,1.0019093100730188
40,1467.0494152969668,1459.2214118727702,1.0053645069627577
41,1454.1183338259839,1451.0040980576473,1.002146262558807
42,1367.0568917587825,1363.0470497242277,1.0029418221736117
43,1146.1565125750656,1146.083057800495,1.000064092016779
44,785.7774690746113,783.49626618688,1.0029115682948095
45,325.9933047213084,325.1637193622474,1.0025512851208864
