,Reference,New,ratio
,0,0,0
data,,,
0,40.31030769043144,40.27316883612034,1.000922173630345
1,31.65037033099348,31.622510635380102,1.0008810083403752
2,21.75504564506675,21.736615528643117,1.000847883443462
3,14.842064031668592,14.829577720639728,1.0008419869576923
4,8.458208023467654,8.451396008652498,1.0008060224379713
5,2.952821017341379,2.950604670502332,1.0007511500477189
6,0.7380058701062888,0.7374687254789636,1.0007283625851067
7,0.025383353829355002,0.02536716806249574,1.0006380596690725
8,28.939814854175445,28.913093225679184,1.000924205109695
9,21.974230495466667,21.954784638757168,1.0008857229542198
10,15.177519243834844,15.164440433135335,1.0008624657637173
11,10.23357792365904,10.224912152500062,1.0008475154631875
12,5.888726482499655,5.883973787393081,1.0008077356015346
13,2.1121022463272685,2.110512406183915,1.0007532958056513
14,0.549707446925162,0.5493045683119763,1.0007334339388871
15,0.01934443813184064,0.01933198981629514,1.0006439231379591
16,27.758147620905387,27.732756456264703,1.000915565846501
17,19.555374722976126,19.537961720070456,1.000891239483174
18,13.44309445315592,13.43152327914262,1.0008614937987912
19,9.2269362294497,9.219138206107552,1.000845851658562
20,5.492085724284671,5.487644864307393,1.0008092469697085
21,2.003401862945023,2.0018978752703505,1.000751280918598
22,0.5324964880175549,0.5321053909937211,1.0007349991758276
23,0.019017313409668783,0.01900501763987352,1.0006469749214788
34,52.61469830855632,52.566647287377116,1.000914097125436
35,34.58691766763354,34.55568133675707,1.0009039419761996
36,23.391560069567042,23.370780945510035,1.0008891069624697
37,15.669928054365933,15.656251866976422,1.000873528830892
38,10.457166546594685,10.448243099987934,1.0008540619242254
39,7.28870299954829,7.282650970208598,1.0008310201002972
40,4.437733780541783,4.434177796820879,1.0008019488355775
41,1.6726165310587082,1.6713718283472814,1.0007447192122758
42,0.4666496492818073,0.46630685716560666,1.0007351213282263
43,0.017857984467675926,0.017846600239199484,1.0006378933983986
54,42.24415285981424,42.210760511750685,1.000791086150989
55,29.671910763633264,29.64858748660611,1.000786657274573
56,20.203189116325493,20.187447314910646,1.0007797816717134
57,14.036636313880281,14.02583520754588,1.0007700864992761
58,9.827397251423017,9.819902180064023,1.000763253158897
59,7.154015710917619,7.148551289747841,1.0007644095912993
60,4.610103156212422,4.606548994469782,1.0007715454121744
61,1.9669543821479827,1.9654679660926193,1.0007562657245024
62,0.6050885743345714,0.6046613471043215,1.0007065562108375
63,0.025614274825397382,0.025597946052768477,1.000637893860517
