,Reference,New,ratio
,0,0,0
data,,,
18,0.5671447267741463,0.5663662949191924,1.0013744318154825
19,0.4585031521467622,0.45642561286457994,1.0045517587611776
22,0.6067737103906945,0.6074010735415514,0.9989671352617161
23,0.47130095370092945,0.47029236150819975,1.0021446067920288
24,0.36304148951390625,0.36038925222764007,1.0073593684325273
26,0.6681974361447712,0.6687660348359876,0.999149779352422
27,0.5069763551390144,0.5057372018559356,1.0024501920731388
28,0.3759617477787207,0.37309189484778094,1.0076920806122327
29,0.27340728258289054,0.2688908725717406,1.0167964422442228
31,0.5607480694186088,0.5604669899078667,1.0005015094837044
32,0.41095503103999653,0.40879627655571205,1.0052807586763581
33,0.29126228177873326,0.28741410237908827,1.0133889721060707
34,0.19898114937455075,0.1934226207447582,1.028737738163147
37,0.29278028278991886,0.28977968425906964,1.0103547580932783
38,0.19735522289538487,0.1926690519687573,1.0243223853480499
41,0.17972547368192712,0.17642563510423054,1.0187038497877425
42,0.11868726193680611,0.11402722621356692,1.0408677460461169
66,0.5769349475004645,0.5761183902851148,1.001417342735658
70,0.7176177783883202,0.7180620152914187,0.9993813390854296
71,0.584251020295257,0.5838594846023291,1.000670599182258
72,0.4753879490476687,0.4740359883583807,1.0028520212019554
75,0.7701617781098564,0.7719707372306156,0.9976566998805567
76,0.6082461815572178,0.6089098610466027,0.9989100529785407
77,0.4736820578549662,0.4732044074113917,1.001009395593307
78,0.3665364609316035,0.3648969710631118,1.0044930213142498
80,0.8466509066436898,0.8482988259901737,0.9980573834408407
81,0.6566293980769786,0.6570846321336415,0.9993071911373353
82,0.499081122893946,0.49836783260644346,1.0014312526628617
83,0.3709943011862782,0.3691240860404904,1.0050666299396747
84,0.2708311271565843,0.26779009431851813,1.0113560318420483
86,0.722575401768639,0.7239248542825044,0.9981359218351429
87,0.5443103123596464,0.5442765627330359,1.000062008230597
88,0.3995810939246377,0.3982727931195239,1.0032849364247716
89,0.28384572198688307,0.28129039576795345,1.0090842995615024
90,0.19462541119450683,0.19084248172432164,1.0198222609348047
92,0.5450849003958691,0.5460165599938122,0.9982937154910584
93,0.39865342439648765,0.3980665286376628,1.0014743660081984
94,0.28221227035277774,0.28030772370231827,1.0067944850941106
95,0.19077032029696755,0.18764826127291873,1.0166378254872719
96,0.12144625868334596,0.11719595153999512,1.0362666720778348
99,0.24711266415660518,0.24603318976484725,1.0043875153299018
100,0.17191355375857764,0.16973969096841102,1.0128070386941566
101,0.11424257034340529,0.11112021307727114,1.0280989135969612
105,0.09232950220649988,0.09071671863081639,1.017778239777906
106,0.06179449159891834,0.059615583646523376,1.036549301694575
111,0.027934956470479107,0.028404847443588843,0.9834573667736493
130,0.7110829580813585,0.7110832137200984,0.9999996404939182
131,0.6053090132202841,0.6047605853446274,1.0009068512217014
132,0.5217161485871904,0.520533528103551,1.0022719391159067
135,0.886843955878508,0.8878873495748677,0.9988248580218433
136,0.7294185263565818,0.7299241408798763,0.9993073053828785
137,0.59525154691935,0.5950621165858303,1.0003183370748026
138,0.4862111580677534,0.48527101794969596,1.0019373506417704
139,0.4032782774244606,0.401521880293236,1.0043743497364126
141,0.9590163101753667,0.9615114918084015,0.9974049383140062
142,0.7700837304898847,0.771660790646044,0.997956277971777
143,0.6084946577194086,0.6092100745934292,0.9988256647356035
144,0.4745351187624629,0.4743842201360063,1.0003180936887264
145,0.3681339345360758,0.3670434235150395,1.0029710681384587
146,0.2891176938052479,0.2870729768024854,1.0071226383811434
147,1.0607964575710978,1.063059663089784,0.99787104562682
