,Reference,New,ratio
,0,0,0
data,,,
0,0.7236804162685927,0.7232520784529392,1.0005922386238693
1,0.6859220550472611,0.6856473887875875,1.000400594043185
2,0.5628153621793349,0.5628546966777266,0.9999301160697
