,Reference,New,ratio
,0,0,0
data,,,
0,224.67727033831545,223.80469966466262,1.0038988040687271
1,98.36967302213442,98.11591846146251,1.0025862731007464
2,47.920981480932866,47.75514896680609,1.0034725577809849
3,27.363625953917175,27.275429133134573,1.0032335630853726
4,16.858473310022028,16.867521543742324,0.9994635706439247
