,Reference,New,ratio
,0,0,0
data,,,
0,2.7397672504436636,2.7371349752281575,1.0009616899565892
1,2.7345064137069333,2.731939292964092,1.00093966976113
2,2.7295815177063596,2.7269960198999885,1.0009481120571881
3,2.7081289929208623,2.705654988985541,1.000914382633925
4,2.691910358900878,2.6897805038164826,1.000791832300581
5,2.649249600385688,2.647226469752688,1.000764245392722
6,2.5737948942062596,2.5722175001793572,1.0006132428641017
7,2.367155723938585,2.3656407621153313,1.0006404023161568
8,1.9874541503713485,1.9862178368575636,1.0006224460836284
9,1.5270006298404857,1.5261000369524846,1.0005901270337425
10,1.0083640321776026,1.0077076208871791,1.0006513906184866
11,0.48778759079963224,0.4874625224782066,1.000666858079208
12,1.0072127516364906,1.0063202789111947,1.0008868674754936
13,1.0053069921331068,1.004457546175684,1.0008456763161937
14,1.004875303691134,1.0039907941973154,1.000880993629554
15,0.9970426517150731,0.9962590645456558,1.0007865295256055
16,0.9877975903674973,0.9870895757837274,1.0007172749071003
17,0.9543661183940945,0.9538085530896052,1.0005845673145655
18,0.886094041916779,0.8855546454379026,1.000609105809173
19,0.7803209894212312,0.7798172242217456,1.0006460041966736
20,0.6482655634696921,0.6479292860714865,1.0005190032391413
21,0.49041513733527337,0.4901002960431293,1.000642401758754
22,0.3169940235105516,0.31675707196437475,1.000748054478176
23,0.1457659004611061,0.14568699042318867,1.0005416409364227
24,0.46934300654953276,0.46898358065503176,1.0007663933436624
25,0.46802262747536005,0.46767758378290947,1.0007377811218994
26,0.46690047987017647,0.46654071049494517,1.0007711425115497
27,0.46073435635114723,0.4604147253774578,1.0006942240464343
28,0.44536680695349806,0.44508361419132986,1.0006362686765784
29,0.4209701984737564,0.420711103294482,1.0006158505854623
30,0.385502541538216,0.38526674430693936,1.000612036296309
31,0.3353642557331237,0.3351247341289129,1.000714723742589
32,0.27301719876820885,0.27283627528694454,1.00066312106436
33,0.19844971385130766,0.19830968494014425,1.0007061123172358
34,0.12055104155507775,0.12047786791575159,1.0006073616722477
35,0.05110396454943284,0.05108134934105086,1.000442729267604
36,0.14125535518198648,0.14117676761614303,1.0005566607535392
37,0.13707813364453733,0.13700319633762523,1.0005469748802607
38,0.125291307012823,0.1252160029951679,1.0006013929198652
39,0.098313065630778,0.0982396196230366,1.0007476210517023
40,0.05534383838970437,0.05530603909757104,1.0006834568656533
41,0.014884182646939881,0.01487824172851036,1.0003993024537394
42,0.028623932263128194,0.02861465005362771,1.0003243866160547
43,0.02709599561405572,0.027083645043093733,1.0004560158332578
44,0.022506458167292787,0.022494545613682346,1.0005295752052532
45,0.013972255664030112,0.013960685840018815,1.000828743239686
46,0.004872870809307132,0.004869225160310627,1.0007487123467242
47,0.0005218098902363116,0.000521650155498716,1.0003062104667502
