,Reference,New,ratio
,0,0,0
data,,,
1,2875.1861790319967,2871.4926631615526,1.001286270349156
2,1044.6311416934072,1043.5143198247579,1.0010702506400075
3,448.3735603784659,447.91828079955894,1.0010164344667833
4,214.12432193047658,213.92121201682318,1.000949461307453
5,108.16522323659173,108.07237132713284,1.0008591641722917
6,57.799913566327334,57.756679233839,1.0007485598732795
7,29.56315230066042,29.54639858496836,1.000567030720982
11,2773.0600704531066,2770.716847418019,1.0008457100325034
12,1006.7263728747483,1005.8908651312863,1.0008306147042632
13,434.5634279358556,434.1983572629077,1.0008407923863398
14,204.94543288053575,204.77392778382492,1.0008375338529027
15,106.09297918753332,106.02543743199723,1.000637033500375
16,57.40665636581623,57.3732012831636,1.0005831134031986
17,28.588936183044343,28.57224860809418,1.0005840483603181
21,2492.855597033349,2490.4095974464585,1.000982167587773
22,893.3894321248258,892.6053988916565,1.0008783648789743
23,398.3598869152872,398.1064150207246,1.0006366938210463
24,192.51209460775078,192.39455609960697,1.0006109242929044
25,98.23111254228623,98.16918386400359,1.0006308362343974
26,53.56984260049466,53.533042693734,1.0006874241572854
27,27.287128805452376,27.265955401793317,1.0007765509532693
31,1953.9233032083218,1953.064426659785,1.000439758431321
32,710.8082976621041,710.4302168515633,1.0005321857116614
33,325.816804478433,325.6063208858127,1.000646435830999
34,161.95936815998292,161.8341695372787,1.0007736229194502
35,84.93959265091101,84.8632666715718,1.0008993994967765
36,47.13575246729489,47.094573432371895,1.0008743902305886
37,23.818542534651392,23.794357406673175,1.0010164228251626
