,Reference,New,ratio
,0,0,0
data,,,
0,0.8320939301641117,0.8329509334410591,0.9989711239371484
1,0.7123997140184184,0.7126356299410858,0.9996689529504905
2,0.5177956074707979,0.518675501132608,0.9983035758197781
3,0.22701853405943825,0.22720269166033685,0.9991894567817272
4,0.021622423779624613,0.021724663673698266,0.9952938330549423
