,Reference,New,ratio
,0,0,0
data,,,
0,0.8309576184011087,0.8231963709674321,1.0094281847046476
1,0.7462508553573878,0.754745380319619,0.9887451779318821
2,0.6389603583632438,0.6323253029756225,1.0104931043505578
3,0.4521458042933427,0.45482068307891654,0.9941188277378544
