,Reference,New,ratio
,0,0,0
data,,,
0,0.2763683982209642,0.2763746324386949,0.9999774428728292
1,0.2773092829980162,0.2772772281436327,1.0001156057949587
2,0.2728131068858309,0.27279151574759214,1.000079148862748
3,0.2736074155537048,0.2735854204058669,1.000080395906351
4,0.27038365474137166,0.27036540767175526,1.0000674904003939
5,0.2695354248255634,0.2694761378605092,1.0002200082186308
6,0.26590972269627133,0.2658328482657394,1.000289183338453
7,0.26116830488457954,0.26110595020543154,1.0002388098743018
8,0.2570099755490766,0.2569179899565665,1.000358034844215
9,0.24970312770794803,0.24955980497968558,1.000574302132806
10,0.24667559715445164,0.2465548407043255,1.0004897752150441
11,0.23910519958421608,0.23899728206548806,1.0004515428702594
12,0.23038550455156312,0.23025338000270237,1.0005738224075547
13,0.2199551336464746,0.219805660977757,1.0006800219250618
14,0.20637980142806217,0.20626286220034645,1.0005669427179873
15,0.19635283927881056,0.1962688448333356,1.000427956080071
16,0.17952993255662653,0.1794245679904146,1.0005872360033636
17,0.1634886576104608,0.16339840075118106,1.000552372966105
18,0.14617966952882142,0.1461040003569518,1.0005179130734596
19,0.126915239656142,0.1268740675792601,1.0003245113652257
20,0.10797292875735509,0.10792372939795328,1.0004558715648195
21,0.08598881103853555,0.08595046694468175,1.0004461185054232
22,0.06706483401776189,0.0670538000736816,1.0001645535982773
23,0.04968316858272233,0.04968484150640689,0.99996632929413
24,0.03282072518697901,0.03283282679678938,0.9996314173651489
25,0.019734323173277713,0.019742193526346145,0.9996013435357156
26,0.010503561189249208,0.010513206854888347,0.9990825191806577
27,0.004250345655460779,0.004256335408709098,0.9985927440689795
