,Reference,New,ratio
,0,0,0
data,,,
18,1.6092412439203116,1.6069890223513479,1.0014015164619285
19,1.573583299409641,1.571468203059071,1.0013459364602177
22,1.64077681682916,1.6380261026093943,1.0016792859499515
23,1.6071573348616148,1.6045759654973897,1.0016087548484656
24,1.5766553107504235,1.5742512066495584,1.001527141342316
26,1.5879324727587762,1.585014548855452,1.0018409445550083
27,1.5536803819502099,1.5509493815711635,1.0017608571959193
28,1.5225525457343583,1.520011713827104,1.0016715870569555
29,1.4949980002130996,1.492647483972766,1.0015747296435176
31,1.4489367486862095,1.4463044008124641,1.0018200510710378
32,1.4138425029492843,1.4114023655006869,1.0017288744218107
33,1.3838830939233384,1.3816291612802998,1.0016313586208256
34,1.3579119065060532,1.3558390470615316,1.001528838875834
37,1.152360904801418,1.1505927645758933,1.0015367211405823
38,1.122552395919487,1.1209343885177223,1.0014434452349208
41,0.7714572121299206,0.7705543669569047,1.0011716826375034
42,0.7453247379449601,0.744507390099849,1.0010978371148223
66,1.5314995968481728,1.5303938313319414,1.000722536574307
70,1.6922808778346905,1.6905376665562726,1.0010311579049103
71,1.6522082814527927,1.6505633268350508,1.0009966019424994
72,1.616121916235605,1.6145830188964205,1.0009531236989204
75,1.7018723881556796,1.6997689495372348,1.0012374850234895
76,1.663443759932925,1.6614623554534511,1.0011925665802601
77,1.6280377183874466,1.6261850360447692,1.0011392813865656
78,1.5967587420228815,1.5950379912842292,1.001078814892219
80,1.6322070292804105,1.62999284257025,1.0013584027195293
81,1.5927832182365018,1.5907062303148354,1.0013057017581777
82,1.5566919108084132,1.5547546721477716,1.0012460092227704
83,1.5246548767792303,1.5228570434886266,1.0011805660277113
84,1.4967055313055073,1.495045788023017,1.0011101621741532
86,1.4764757827136188,1.4744826070512376,1.001351779704182
87,1.4350784325458799,1.4332310081727784,1.0012889927461566
88,1.4003120999453538,1.3986036993029476,1.0012215044499437
89,1.3704753224460355,1.3689003287006098,1.0011505539975438
90,1.3447425387573708,1.3432961723196775,1.0010767293672815
92,1.1997024903375078,1.1982450491680243,1.0012163131159986
93,1.1559173104921454,1.1545864776317873,1.001152648923351
94,1.121542196796898,1.1203249994050188,1.0010864681164175
95,1.0932804094993267,1.0921677156307081,1.0010187939569117
96,1.0693825306896807,1.0683676390425894,1.0009499460766154
99,0.76689349884919,0.7662185433175821,1.000880891669217
100,0.7364113773105576,0.7358017377772753,1.0008285377731287
101,0.7118611862849682,0.7113092255921273,1.0007759785378594
105,0.4059066256650833,0.4056712429372903,1.0005802302526763
106,0.3888217387639007,0.38861109907836044,1.0005420320882235
111,0.17134899958723684,0.17129060171029048,1.0003409286695433
130,1.6210967937293779,1.6201616807617825,1.0005771726233863
131,1.578803479136523,1.5779231405275158,1.0005579096892596
132,1.5417421398989464,1.5409208792665041,1.0005329674245398
135,1.7624852909786044,1.7610363873684745,1.0008227562022696
136,1.7186794357449406,1.71730378528807,1.000801052480438
137,1.6777921627901784,1.6764980830689586,1.0007718945427309
138,1.6415414938409747,1.640333645743684,1.0007363429387826
139,1.6106599936245451,1.60954123613435,1.0006950784888755
141,1.756137612347501,1.7544012322279612,1.000989728055158
142,1.7139115729876702,1.7122670944997735,1.000960410027839
143,1.673613896093514,1.6720696072483565,1.0009235792807087
144,1.6373189192330317,1.6358782539190906,1.0008806678067208
145,1.6055763562050567,1.6042407193873274,1.0008325663359545
146,1.578700312528432,1.5774701117888177,1.0007798567658561
147,1.6771214072211593,1.6752979693944658,1.001088425975561
148,1.632742254389274,1.6310247455151459,1.0010530244123217
