,Reference,New,ratio
,0,0,0
data,,,
10,791.9701062352657,791.9701062352657,1.0
11,531.1814903674713,531.1814903674713,1.0
12,347.7905189282329,347.7905189282329,1.0
13,225.22235098058536,225.22235098058536,1.0
14,145.65303093520768,145.65303093520768,1.0
15,97.89831872728824,97.89831872728824,1.0
16,57.027986008327055,57.027986008327055,1.0
17,21.367848613052864,21.367848613052864,1.0
30,774.1633452453829,774.1633452453829,1.0
31,518.5608676531626,518.5608676531626,1.0
32,342.1756523995651,342.1756523995651,1.0
33,221.3173746966074,221.3173746966074,1.0
34,146.22274538827793,146.22274538827793,1.0
35,96.77792930008191,96.77792930008191,1.0
36,55.72843639378303,55.72843639378303,1.0
37,21.162083761764336,21.162083761764336,1.0
50,741.1568516160561,741.1568516160561,1.0
51,494.32998040707895,494.32998040707895,1.0
52,322.18057851976147,322.18057851976147,1.0
53,208.94552935575197,208.94552935575197,1.0
54,137.21248003899245,137.21248003899245,1.0
55,91.10990837247887,91.10990837247887,1.0
56,52.966583923180316,52.966583923180316,1.0
57,20.268814935027788,20.268814935027788,1.0
70,631.6411464954897,631.6411464954897,1.0
71,422.87024574936885,422.87024574936885,1.0
72,272.87530605685436,272.87530605685436,1.0
73,175.90509860163203,175.90509860163203,1.0
74,117.17078612326692,117.17078612326692,1.0
75,79.45521377914683,79.45521377914683,1.0
76,46.35257078369791,46.35257078369791,1.0
77,17.91817565861,17.91817565861,1.0
90,431.4855816388555,431.4855816388555,1.0
91,295.94295958131465,295.94295958131465,1.0
92,189.6894678666104,189.6894678666104,1.0
93,122.84782532307085,122.84782532307085,1.0
94,80.07873123116097,80.07873123116097,1.0
95,54.820273401097914,54.820273401097914,1.0
96,31.702280993071025,31.702280993071025,1.0
97,12.608425424568606,12.608425424568606,1.0
110,145.18628307758925,145.18628307758925,1.0
111,103.05310345665998,103.05310345665998,1.0
112,70.86879291609324,70.86879291609324,1.0
113,46.92953477040031,46.92953477040031,1.0
114,31.56293987861667,31.56293987861667,1.0
115,19.95581101132218,19.95581101132218,1.0
116,11.29371496201214,11.29371496201214,1.0
117,4.203650216479503,4.203650216479503,1.0
