,Reference,New,ratio
,0,0,0
data,,,
2,61858.48102492933,61858.48102492933,1.0
3,84509.95782484766,84509.95782484766,1.0
4,102931.31520400505,102931.31520400505,1.0
5,119406.30705194816,119406.30705194816,1.0
6,130894.8032358971,130894.8032358971,1.0
7,139391.6845016653,139391.6845016653,1.0
8,144097.14969364923,144097.14969364923,1.0
9,144036.64839775854,144036.64839775854,1.0
10,134919.99919106552,134919.99919106552,1.0
11,117771.38531652228,117771.38531652228,1.0
12,97924.44634755011,97924.44634755011,1.0
13,78030.87437531142,78030.87437531142,1.0
14,57514.08694102802,57514.08694102802,1.0
15,38310.46718791305,38310.46718791305,1.0
16,17627.967359045422,17627.967359045422,1.0
17,2760.2011552657796,2760.2011552657796,1.0
