,Reference,New,ratio
,0,0,0
data,,,
0,141.29917373804358,141.29917373804358,1.0
1,140.40787774922364,140.40787774922364,1.0
2,133.95196402374802,133.95196402374802,1.0
3,126.14931906184543,126.14931906184543,1.0
4,116.68129629320096,116.68129629320096,1.0
5,104.90521815518814,104.90521815518814,1.0
6,92.5424687372209,92.5424687372209,1.0
7,79.199865124513,79.199865124513,1.0
8,66.09802762708719,66.09802762708719,1.0
9,53.13338425246543,53.13338425246543,1.0
10,33.57024086917319,33.57024086917319,1.0
