,Reference,New,ratio
,0,0,0
data,,,
0,1.0609311600564113,1.0609311600564113,1.0
1,1.0869734545380207,1.0869734545380207,1.0
2,1.107178514232301,1.107178514232301,1.0
3,1.126439810355425,1.126439810355425,1.0
4,1.1464545820928327,1.1464545820928327,1.0
5,1.1545236376330423,1.1545236376330423,1.0
6,1.1585832284289268,1.1585832284289268,1.0
7,1.1605562734368495,1.1605562734368495,1.0
8,1.1627888655567262,1.1627888655567262,1.0
9,1.162496374038123,1.162496374038123,1.0
10,1.159648677689768,1.159648677689768,1.0
11,1.1542190772686414,1.1542190772686414,1.0
12,1.144882038030755,1.144882038030755,1.0
13,1.0927784875492044,1.0927784875492044,1.0
14,1.0603772748259221,1.0603772748259221,1.0
