,Reference,New,ratio
,0,0,0
data,,,
0,7265.432284134986,7265.432284134986,1.0
1,18349.236011601843,18349.236011601843,1.0
2,33168.09844912915,33168.09844912915,1.0
3,50774.14326464439,50774.14326464439,1.0
4,69890.34742588874,69890.34742588874,1.0
5,88167.92771087807,88167.92771087807,1.0
6,86995.14353618117,86995.14353618117,1.0
7,40199.53351034218,40199.53351034218,1.0
8,9829.295621314366,9829.295621314366,1.0
9,247.96673554865762,247.96673554865762,1.0
10,547.9342833251798,547.9342833251798,1.0
11,877.921247893617,877.921247893617,1.0
12,862.5638017142957,862.5638017142957,1.0
13,343.5331504171067,343.5331504171067,1.0
14,55.3078820870348,55.3078820870348,1.0
