,Reference,New,ratio
,0,0,0
data,,,
0,584711.9665780218,584711.9665780218,1.0
1,585739.5538098024,585739.5538098024,1.0
2,588622.2065230474,588622.2065230474,1.0
3,593836.6533859323,593836.6533859323,1.0
4,597374.4357000338,597374.4357000338,1.0
5,604509.9371588131,604509.9371588131,1.0
6,612706.3497723747,612706.3497723747,1.0
7,613425.6910340923,613425.6910340923,1.0
8,610492.2365079556,610492.2365079556,1.0
9,602827.2181818358,602827.2181818358,1.0
10,572825.5410197371,572825.5410197371,1.0
11,443455.9022301658,443455.9022301658,1.0
12,441785.81443665887,441785.81443665887,1.0
13,438122.3961609201,438122.3961609201,1.0
14,431313.70324136986,431313.70324136986,1.0
15,422882.9332038334,422882.9332038334,1.0
16,410736.4504226665,410736.4504226665,1.0
17,396899.7749374846,396899.7749374846,1.0
18,385253.87424679234,385253.87424679234,1.0
19,369921.82257010124,369921.82257010124,1.0
20,353106.8204383676,353106.8204383676,1.0
21,327151.98322305555,327151.98322305555,1.0
22,3457.9115317149035,3457.9115317149035,1.0
23,3445.707112787978,3445.707112787978,1.0
24,3436.69385064147,3436.69385064147,1.0
25,3410.2504456147435,3410.2504456147435,1.0
26,3048.851289717021,3048.851289717021,1.0
27,1569.1022165803313,1569.1022165803313,1.0
28,135571.23731921095,135571.23731921095,1.0
29,135409.8086276432,135409.8086276432,1.0
30,134694.82240210503,134694.82240210503,1.0
31,133856.42264372535,133856.42264372535,1.0
32,132291.68448284728,132291.68448284728,1.0
33,129801.11818304603,129801.11818304603,1.0
34,121418.23902947003,121418.23902947003,1.0
35,107887.29006164422,107887.29006164422,1.0
36,90232.49713091094,90232.49713091094,1.0
37,68955.5903318631,68955.5903318631,1.0
38,45760.13833592632,45760.13833592632,1.0
39,22251.46033160778,22251.46033160778,1.0
40,1461.2857733361823,1461.2857733361823,1.0
41,1453.095201212247,1453.095201212247,1.0
42,1365.0749286236164,1365.0749286236164,1.0
43,1147.8725608312795,1147.8725608312795,1.0
44,784.7920111998645,784.7920111998645,1.0
45,325.73186730368093,325.73186730368093,1.0
