,Reference,New,ratio
,0,0,0
data,,,
0,0.10601020309789147,0.10601020309789147,1.0
1,0.11168431438157425,0.11168431438157425,1.0
2,0.11569635501055707,0.11569635501055707,1.0
3,0.12458206868366276,0.12458206868366276,1.0
4,0.13177524640669122,0.13177524640669122,1.0
5,0.14491343996810913,0.14491343996810913,1.0
6,0.15801605007843722,0.15801605007843722,1.0
7,0.18769131734602928,0.18769131734602928,1.0
8,0.20521886532927008,0.20521886532927008,1.0
9,0.2126017628449531,0.2126017628449531,1.0
10,0.2204514232556843,0.2204514232556843,1.0
