,Reference,New,ratio
,0,0,0
data,,,
2,4745.364114820228,4745.364114820228,1.0
3,6559.706540312001,6559.706540312001,1.0
4,8028.607532589439,8028.607532589439,1.0
5,9039.39039502141,9039.39039502141,1.0
6,9692.507102581101,9692.507102581101,1.0
7,9963.379129821196,9963.379129821196,1.0
8,9755.66712121411,9755.66712121411,1.0
9,9114.55429325413,9114.55429325413,1.0
10,7809.703155122706,7809.703155122706,1.0
11,6030.366237378762,6030.366237378762,1.0
12,4359.1426752392335,4359.1426752392335,1.0
13,2819.8068194377015,2819.8068194377015,1.0
14,1606.4352415834896,1606.4352415834896,1.0
15,758.9734370935469,758.9734370935469,1.0
16,349.4802230446134,349.4802230446134,1.0
17,12.930064526877295,12.930064526877295,1.0
19,211720.61127478592,211720.61127478592,1.0
20,188839.51598479034,188839.51598479034,1.0
21,157567.83040861346,157567.83040861346,1.0
22,122214.28801546822,122214.28801546822,1.0
23,87053.99867508106,87053.99867508106,1.0
24,87523.86348457042,87523.86348457042,1.0
25,23709.785107245454,23709.785107245454,1.0
27,124852.89453515832,124852.89453515832,1.0
28,116112.46671746929,116112.46671746929,1.0
29,106754.35274815497,106754.35274815497,1.0
30,95966.01131030638,95966.01131030638,1.0
31,82716.45851663129,82716.45851663129,1.0
32,120126.04965309713,120126.04965309713,1.0
33,58661.30674268396,58661.30674268396,1.0
