,Reference,New,ratio
,0,0,0
data,,,
0,17066.946560407425,17066.946560407425,1.0
1,17165.218762379303,17165.218762379303,1.0
2,17130.664178533167,17130.664178533167,1.0
3,17088.336239583157,17088.336239583157,1.0
4,17015.047479928005,17015.047479928005,1.0
5,16961.94567217873,16961.94567217873,1.0
6,16893.245861810727,16893.245861810727,1.0
7,16865.015029026697,16865.015029026697,1.0
8,16796.634360160107,16796.634360160107,1.0
9,16702.75154173407,16702.75154173407,1.0
10,16599.8528705906,16599.8528705906,1.0
11,16474.94332526918,16474.94332526918,1.0
12,16363.537118861985,16363.537118861985,1.0
13,16208.89794157757,16208.89794157757,1.0
14,16069.16978062871,16069.16978062871,1.0
15,15857.168426361335,15857.168426361335,1.0
16,15545.549069595801,15545.549069595801,1.0
17,14983.459695752816,14983.459695752816,1.0
18,14104.749119490903,14104.749119490903,1.0
19,12796.687531732614,12796.687531732614,1.0
20,10800.634719693697,10800.634719693697,1.0
21,8203.82666129059,8203.82666129059,1.0
24,25618.462756712117,25618.462756712117,1.0
25,25690.6919361363,25690.6919361363,1.0
26,25721.875322374857,25721.875322374857,1.0
27,25720.222936687383,25720.222936687383,1.0
28,25676.677169651142,25676.677169651142,1.0
29,25632.121546085757,25632.121546085757,1.0
30,25623.701063548695,25623.701063548695,1.0
31,25619.857806619977,25619.857806619977,1.0
32,25577.582569178117,25577.582569178117,1.0
33,25539.48013211608,25539.48013211608,1.0
34,25408.747725221543,25408.747725221543,1.0
35,25183.89343289157,25183.89343289157,1.0
36,24888.093847868156,24888.093847868156,1.0
37,24393.214892914453,24393.214892914453,1.0
38,23601.094437376712,23601.094437376712,1.0
39,22540.61084348931,22540.61084348931,1.0
40,21112.52958351974,21112.52958351974,1.0
41,19308.36132155177,19308.36132155177,1.0
42,17028.621796048323,17028.621796048323,1.0
43,14339.242215084254,14339.242215084254,1.0
44,11442.524608113816,11442.524608113816,1.0
45,8346.218121057942,8346.218121057942,1.0
48,10613.179553683614,10613.179553683614,1.0
49,10730.184010460222,10730.184010460222,1.0
50,10800.274806032106,10800.274806032106,1.0
51,10837.805343575877,10837.805343575877,1.0
52,10858.214776649404,10858.214776649404,1.0
53,10847.169259288778,10847.169259288778,1.0
54,10834.09953670054,10834.09953670054,1.0
55,10791.708986742395,10791.708986742395,1.0
56,10724.876624891003,10724.876624891003,1.0
57,10617.986761877826,10617.986761877826,1.0
58,10441.06857817896,10441.06857817896,1.0
59,10138.928612127105,10138.928612127105,1.0
60,9717.328104074813,9717.328104074813,1.0
61,9182.434795554018,9182.434795554018,1.0
62,8621.076052695198,8621.076052695198,1.0
63,7986.260646387767,7986.260646387767,1.0
64,7288.623900757391,7288.623900757391,1.0
65,6511.495944355592,6511.495944355592,1.0
66,5671.128752913889,5671.128752913889,1.0
67,4768.547636668459,4768.547636668459,1.0
68,3810.3101483806754,3810.3101483806754,1.0
69,2795.0829525420013,2795.0829525420013,1.0
72,321598.3480864937,321598.3480864937,1.0
73,321444.00610308826,321444.00610308826,1.0
74,320559.4195051115,320559.4195051115,1.0
75,319146.13724399754,319146.13724399754,1.0
76,316831.8333759862,316831.8333759862,1.0
77,312730.93963033915,312730.93963033915,1.0
78,307241.3679390235,307241.3679390235,1.0
79,301189.7723157846,301189.7723157846,1.0
80,293922.95404677,293922.95404677,1.0
81,285167.2991875452,285167.2991875452,1.0
82,274925.13551407616,274925.13551407616,1.0
83,263120.56415852334,263120.56415852334,1.0
84,249415.9825401229,249415.9825401229,1.0
85,234153.6369308319,234153.6369308319,1.0
86,217009.26431321012,217009.26431321012,1.0
87,197984.63873634004,197984.63873634004,1.0
88,177485.6434986248,177485.6434986248,1.0
89,155667.77411989713,155667.77411989713,1.0
90,132425.17396658758,132425.17396658758,1.0
91,108581.64140157629,108581.64140157629,1.0
92,84422.44949882512,84422.44949882512,1.0
93,60131.20017034682,60131.20017034682,1.0
96,3399.18721713685,3399.18721713685,1.0
97,3381.0104022568253,3381.0104022568253,1.0
98,3358.0451769354077,3358.0451769354077,1.0
99,3334.658688209851,3334.658688209851,1.0
100,3300.310086409009,3300.310086409009,1.0
101,3258.337728678795,3258.337728678795,1.0
102,3209.17287985537,3209.17287985537,1.0
103,3143.557912590404,3143.557912590404,1.0
104,3065.8174418260132,3065.8174418260132,1.0
105,2974.433669513504,2974.433669513504,1.0
106,2864.317452892946,2864.317452892946,1.0
107,2735.9701020201073,2735.9701020201073,1.0
108,2591.6289215403244,2591.6289215403244,1.0
109,2427.8682279236427,2427.8682279236427,1.0
110,2244.2072402801414,2244.2072402801414,1.0
111,2041.5909052059583,2041.5909052059583,1.0
112,1825.3113130864517,1825.3113130864517,1.0
113,1592.7022318728684,1592.7022318728684,1.0
114,1349.783586396181,1349.783586396181,1.0
115,1098.5328304788059,1098.5328304788059,1.0
116,845.1015402099697,845.1015402099697,1.0
117,590.9559369255089,590.9559369255089,1.0
