,Reference,New,ratio
,0,0,0
data,,,
41,0.3317183117394624,0.3317183117389454,1.0000000000015588
42,0.33188352800566745,0.3318835280052327,1.00000000000131
43,0.3320241843817912,0.33202418438146714,1.000000000000976
57,0.30937185312316406,0.3093718531215543,1.0000000000052034
58,0.3077221036863971,0.30772210368515807,1.0000000000040263
59,0.3066994506541033,0.3066994506530507,1.000000000003432
60,0.30532605939026836,0.305326059389404,1.0000000000028308
74,0.2954214216489473,0.2954214216471132,1.0000000000062084
75,0.2939181340621834,0.2939181340606408,1.0000000000052485
76,0.29227057256482725,0.2922705725635406,1.0000000000044023
77,0.2913374522238523,0.2913374522227036,1.000000000003943
78,0.29030105277092116,0.2903010527698814,1.0000000000035818
79,0.2893772716501694,0.2893772716492277,1.0000000000032543
80,0.2866778862348433,0.2866778862341377,1.0000000000024614
94,0.26275064992386427,0.26275064992151087,1.0000000000089568
95,0.26070905739077177,0.26070905738885464,1.0000000000073535
96,0.2580455815625016,0.25804558156088353,1.0000000000062705
97,0.2559941219210015,0.2559941219196257,1.0000000000053746
98,0.2539706484695875,0.25397064846841994,1.0000000000045972
99,0.25222314398962226,0.2522231439886017,1.0000000000040463
116,0.2033856878043814,0.203385687802373,1.0000000000098748
117,0.20123187989506489,0.20123187989334784,1.0000000000085327
118,0.19829575373434677,0.19829575373344907,1.000000000004527
119,0.1967466399458408,0.19674663994456734,1.0000000000064726
120,0.19483168047869923,0.19483168047761884,1.0000000000055451
140,0.12966757105764665,0.1296675710577997,0.9999999999988197
141,0.12799765964098433,0.12799765964111728,0.9999999999989613
142,0.1261404654070197,0.12614046540715818,0.9999999999989022
143,0.12298635777670451,0.12298635777679515,0.999999999999263
144,0.12135598485683799,0.12135598485691745,0.9999999999993452
162,0.06867124358068247,0.06867124358082613,0.999999999997908
163,0.06762838454568687,0.06762838454581686,0.9999999999980779
164,0.066664129070678,0.06666412907080432,0.999999999998105
165,0.06547236373253659,0.06547236373263912,0.999999999998434
