,Reference,New,ratio
,0,0,0
data,,,
45,0.9822518386773448,0.9822518386773446,1.0000000000000002
46,0.9826879424795062,0.9826879424795065,0.9999999999999997
58,0.9781666039211366,0.9781666039211365,1.0000000000000002
59,0.9786255046593856,0.9786255046593856,1.0
60,0.9790921615472584,0.9790921615472444,1.0000000000000142
72,0.9727310442533439,0.9727310442533438,1.0000000000000002
73,0.9731183188367298,0.9731183188367308,0.999999999999999
74,0.9735473971818263,0.9735473971818256,1.0000000000000007
75,0.9739931918727187,0.9739931918727164,1.0000000000000024
86,0.9660409187161574,0.9660409187161549,1.0000000000000024
87,0.9663017827835179,0.9663017827834944,1.0000000000000242
88,0.9665977853909229,0.9665977853909211,1.0000000000000018
89,0.9669163309415737,0.9669163309415716,1.0000000000000022
90,0.9672098455461585,0.9672098455461567,1.0000000000000018
91,0.9674698357103771,0.9674698357103757,1.0000000000000016
101,0.9565308657211508,0.9565308657211576,0.9999999999999928
102,0.9565688805400434,0.9565688805400488,0.9999999999999943
103,0.9566299172055726,0.9566299172055753,0.9999999999999971
104,0.956713796541051,0.9567137965412622,0.9999999999997793
105,0.9568042137423737,0.9568042137423841,0.9999999999999891
106,0.9569052521273314,0.9569052521293326,0.9999999999979086
107,0.957004897534616,0.9570048975348401,0.9999999999997659
116,0.9444695498064807,0.9444695498065151,0.9999999999999636
117,0.9442143106610996,0.9442143106611238,0.9999999999999744
118,0.9439500411005114,0.9439500411005274,0.999999999999983
119,0.9437000999152868,0.9437000999152978,0.9999999999999883
120,0.9434950235218953,0.943495023521901,0.999999999999994
121,0.9433046036865135,0.9433046036865181,0.999999999999995
122,0.9431330386743164,0.9431330386743197,0.9999999999999964
123,0.942971676995678,0.9429716769956799,0.999999999999998
131,0.9330121487443263,0.9330121487443963,0.999999999999925
132,0.9324710204601889,0.9324710204602391,0.9999999999999462
133,0.9318812950121443,0.9318812950121782,0.9999999999999637
134,0.9313026988023905,0.9313026988024136,0.9999999999999752
135,0.9308082810070922,0.9308082810071071,0.999999999999984
136,0.9303207245243522,0.9303207245243623,0.9999999999999891
137,0.9298597584303246,0.9298597584303312,0.999999999999993
138,0.9294311817654809,0.9294311817654849,0.9999999999999957
139,0.9290489601941171,0.9290489601941201,0.9999999999999968
146,0.9220593150287064,0.9220593150288277,0.9999999999998685
147,0.9212438222767799,0.9212438222768663,0.9999999999999062
148,0.9203566326870749,0.9203566326871337,0.999999999999936
149,0.9194670037311483,0.9194670037311873,0.9999999999999576
150,0.9187044486190782,0.9187044486191046,0.9999999999999712
151,0.9179451610823982,0.9179451610824158,0.9999999999999809
152,0.917217176753094,0.9172171767531053,0.9999999999999877
153,0.9165321579589695,0.916532157958977,0.9999999999999918
154,0.9159193039927304,0.9159193039927352,0.9999999999999947
155,0.9154341629685802,0.9154341629685837,0.9999999999999961
161,0.9062870651358559,0.9062870651360823,0.9999999999997502
162,0.905114423616874,0.9051144236170365,0.9999999999998205
163,0.903850018644337,0.9038500186444487,0.9999999999998764
164,0.9025715044646847,0.9025715044647586,0.9999999999999181
165,0.9014733524009915,0.9014733524010421,0.9999999999999438
166,0.9003808151683949,0.9003808151684286,0.9999999999999625
167,0.8993215051432769,0.8993215051432986,0.9999999999999759
168,0.8983347838339605,0.8983347838339747,0.9999999999999842
169,0.8974669002330773,0.8974669002330865,0.9999999999999898
170,0.8966594699724375,0.896659469972444,0.9999999999999928
175,0.8862319777248963,0.88623197772532,0.9999999999995218
176,0.8846578598316178,0.8846578598319235,0.9999999999996545
